schema_id,test_id,tokens_checked,num_tokens,rejection_ratio,first_rejected_token_index
Github_medium---o31132.json,Github_medium---o31132.json::test_00000,22,73,0.30137,
Github_medium---o31136.json,Github_medium---o31136.json::test_00000,45,192,0.234375,
Github_medium---o31244.json,Github_medium---o31244.json::test_00000,1,331,0.00302115,
Github_medium---o31282.json,Github_medium---o31282.json::test_00000,1,563,0.0017762,
Github_medium---o31282.json,Github_medium---o31282.json::test_00001,1,491,0.00203666,
Github_medium---o31350.json,Github_medium---o31350.json::test_00000,30,95,0.315789,
Github_medium---o31350.json,Github_medium---o31350.json::test_00003,25,152,0.164474,
Github_medium---o31362.json,Github_medium---o31362.json::test_00000,22,123,0.178862,
Github_medium---o31362.json,Github_medium---o31362.json::test_00003,22,123,0.178862,
Github_medium---o31623.json,Github_medium---o31623.json::test_00000,1,106,0.00943396,
Github_medium---o31623.json,Github_medium---o31623.json::test_00001,1,106,0.00943396,
Github_medium---o31638.json,Github_medium---o31638.json::test_00000,10,165,0.0606061,
Github_medium---o31638.json,Github_medium---o31638.json::test_00003,10,165,0.0606061,
Github_medium---o31835.json,Github_medium---o31835.json::test_00000,122,239,0.51046,
Github_medium---o31835.json,Github_medium---o31835.json::test_00002,125,229,0.545852,
Github_medium---o31936.json,Github_medium---o31936.json::test_00000,2,144,0.0138889,
Github_medium---o31936.json,Github_medium---o31936.json::test_00002,2,144,0.0138889,
Github_medium---o32011.json,Github_medium---o32011.json::test_00000,47,287,0.163763,
Github_medium---o32069.json,Github_medium---o32069.json::test_00000,48,133,0.360902,
Github_medium---o32227.json,Github_medium---o32227.json::test_00000,1,125,0.008,
Github_medium---o32227.json,Github_medium---o32227.json::test_00003,1,125,0.008,
Github_medium---o32289.json,Github_medium---o32289.json::test_00000,21,115,0.182609,
Github_medium---o32289.json,Github_medium---o32289.json::test_00002,23,118,0.194915,
Github_medium---o32493.json,Github_medium---o32493.json::test_00000,99,121,0.818182,
Github_medium---o32493.json,Github_medium---o32493.json::test_00004,99,121,0.818182,
Github_medium---o32494.json,Github_medium---o32494.json::test_00000,47,112,0.419643,
Github_medium---o32495.json,Github_medium---o32495.json::test_00000,102,151,0.675497,
Github_medium---o32495.json,Github_medium---o32495.json::test_00003,104,153,0.679739,
Github_medium---o32592.json,Github_medium---o32592.json::test_00006,99,226,0.438053,
Github_medium---o32648.json,Github_medium---o32648.json::test_00001,46,114,0.403509,
Github_medium---o33687.json,Github_medium---o33687.json::test_00000,18,158,0.113924,
Github_medium---o33687.json,Github_medium---o33687.json::test_00002,26,143,0.181818,
Github_medium---o33692.json,Github_medium---o33692.json::test_00000,66,196,0.336735,
Github_medium---o33692.json,Github_medium---o33692.json::test_00002,66,194,0.340206,
Github_medium---o33701.json,Github_medium---o33701.json::test_00000,48,94,0.510638,
Github_medium---o33701.json,Github_medium---o33701.json::test_00003,48,87,0.551724,
Github_medium---o33783.json,Github_medium---o33783.json::test_00000,17,268,0.0634328,
Github_medium---o33783.json,Github_medium---o33783.json::test_00003,17,268,0.0634328,
Github_medium---o3385.json,Github_medium---o3385.json::test_00000,274,293,0.935154,
Github_medium---o3385.json,Github_medium---o3385.json::test_00003,331,350,0.945714,
Github_medium---o33928.json,Github_medium---o33928.json::test_00000,1,265,0.00377358,
Github_medium---o33932.json,Github_medium---o33932.json::test_00004,38,354,0.107345,
Github_medium---o33939.json,Github_medium---o33939.json::test_00000,32,140,0.228571,
Github_medium---o33939.json,Github_medium---o33939.json::test_00001,32,139,0.230216,
Github_medium---o33963.json,Github_medium---o33963.json::test_00000,44,228,0.192982,
Github_medium---o33963.json,Github_medium---o33963.json::test_00004,75,230,0.326087,
Github_medium---o33965.json,Github_medium---o33965.json::test_00000,44,157,0.280255,
Github_medium---o34384.json,Github_medium---o34384.json::test_00000,97,213,0.455399,
Github_medium---o3439.json,Github_medium---o3439.json::test_00000,36,159,0.226415,
Github_medium---o3439.json,Github_medium---o3439.json::test_00004,37,183,0.202186,
Github_medium---o34759.json,Github_medium---o34759.json::test_00000,5,412,0.0121359,
Github_medium---o34759.json,Github_medium---o34759.json::test_00001,5,321,0.0155763,
Github_medium---o34851.json,Github_medium---o34851.json::test_00000,11,106,0.103774,
Github_medium---o34889.json,Github_medium---o34889.json::test_00000,184,278,0.661871,
Github_medium---o34889.json,Github_medium---o34889.json::test_00001,166,256,0.648438,
Github_medium---o34898.json,Github_medium---o34898.json::test_00000,23,97,0.237113,
Github_medium---o3518.json,Github_medium---o3518.json::test_00000,91,240,0.379167,
Github_medium---o35771.json,Github_medium---o35771.json::test_00000,26,88,0.295455,
Github_medium---o35772.json,Github_medium---o35772.json::test_00000,65,79,0.822785,
Github_medium---o35772.json,Github_medium---o35772.json::test_00003,66,80,0.825,
Github_medium---o35773.json,Github_medium---o35773.json::test_00003,32,73,0.438356,
Github_medium---o35815.json,Github_medium---o35815.json::test_00000,64,114,0.561404,
Github_medium---o35815.json,Github_medium---o35815.json::test_00002,64,115,0.556522,
Github_medium---o36075.json,Github_medium---o36075.json::test_00000,20,117,0.17094,
Github_medium---o36075.json,Github_medium---o36075.json::test_00003,20,108,0.185185,
Github_medium---o36252.json,Github_medium---o36252.json::test_00000,4,66,0.0606061,
Github_medium---o36252.json,Github_medium---o36252.json::test_00003,4,55,0.0727273,
Github_medium---o36440.json,Github_medium---o36440.json::test_00000,114,165,0.690909,
Github_medium---o36457.json,Github_medium---o36457.json::test_00000,105,226,0.464602,
Github_medium---o36798.json,Github_medium---o36798.json::test_00000,12,189,0.0634921,11
Github_medium---o37060.json,Github_medium---o37060.json::test_00000,1,58,0.0172414,
Github_medium---o37060.json,Github_medium---o37060.json::test_00001,1,56,0.0178571,
Github_medium---o37086.json,Github_medium---o37086.json::test_00000,5,108,0.0462963,
Github_medium---o37086.json,Github_medium---o37086.json::test_00001,5,126,0.0396825,
Github_medium---o37090.json,Github_medium---o37090.json::test_00000,55,100,0.55,
Github_medium---o37090.json,Github_medium---o37090.json::test_00002,55,100,0.55,
Github_medium---o37094.json,Github_medium---o37094.json::test_00000,29,149,0.194631,
Github_medium---o37094.json,Github_medium---o37094.json::test_00005,27,118,0.228814,
Github_medium---o37096.json,Github_medium---o37096.json::test_00000,19,33,0.575758,
Github_medium---o37096.json,Github_medium---o37096.json::test_00002,19,59,0.322034,
Github_medium---o37415.json,Github_medium---o37415.json::test_00000,48,167,0.287425,
Github_medium---o37415.json,Github_medium---o37415.json::test_00001,47,156,0.301282,
Github_medium---o37614.json,Github_medium---o37614.json::test_00000,11,50,0.22,
Github_medium---o37614.json,Github_medium---o37614.json::test_00001,11,47,0.234043,
Github_medium---o37722.json,Github_medium---o37722.json::test_00000,150,170,0.882353,
Github_medium---o37722.json,Github_medium---o37722.json::test_00002,150,170,0.882353,
Github_medium---o38540.json,Github_medium---o38540.json::test_00000,23,170,0.135294,
Github_medium---o38540.json,Github_medium---o38540.json::test_00001,23,170,0.135294,
Github_medium---o38735.json,Github_medium---o38735.json::test_00000,48,150,0.32,
Github_medium---o38735.json,Github_medium---o38735.json::test_00003,40,138,0.289855,
Github_medium---o3906.json,Github_medium---o3906.json::test_00000,5,240,0.0208333,
Github_medium---o3907.json,Github_medium---o3907.json::test_00000,147,230,0.63913,
Github_medium---o3907.json,Github_medium---o3907.json::test_00002,147,230,0.63913,
Github_medium---o39097.json,Github_medium---o39097.json::test_00000,175,194,0.902062,
Github_medium---o39097.json,Github_medium---o39097.json::test_00003,166,185,0.897297,
Github_medium---o39137.json,Github_medium---o39137.json::test_00000,22,81,0.271605,
Github_medium---o39137.json,Github_medium---o39137.json::test_00001,22,83,0.26506,
Github_medium---o3914.json,Github_medium---o3914.json::test_00000,95,334,0.284431,
Github_medium---o39147.json,Github_medium---o39147.json::test_00000,63,103,0.61165,
Github_medium---o39147.json,Github_medium---o39147.json::test_00002,66,108,0.611111,
Github_medium---o39198.json,Github_medium---o39198.json::test_00000,1,167,0.00598802,
Github_medium---o39198.json,Github_medium---o39198.json::test_00001,1,168,0.00595238,
Github_medium---o39200.json,Github_medium---o39200.json::test_00000,59,201,0.293532,
Github_medium---o39200.json,Github_medium---o39200.json::test_00001,24,248,0.0967742,
Github_medium---o39426.json,Github_medium---o39426.json::test_00004,90,116,0.775862,
Github_medium---o39493.json,Github_medium---o39493.json::test_00000,71,143,0.496503,
Github_medium---o39493.json,Github_medium---o39493.json::test_00004,71,143,0.496503,
Github_medium---o39529.json,Github_medium---o39529.json::test_00000,99,133,0.744361,
Github_medium---o40179.json,Github_medium---o40179.json::test_00000,2,86,0.0232558,
Github_medium---o40179.json,Github_medium---o40179.json::test_00003,2,91,0.021978,
Github_medium---o40220.json,Github_medium---o40220.json::test_00000,180,297,0.606061,
Github_medium---o40220.json,Github_medium---o40220.json::test_00003,180,297,0.606061,
Github_medium---o40395.json,Github_medium---o40395.json::test_00000,122,308,0.396104,
Github_medium---o40395.json,Github_medium---o40395.json::test_00004,122,308,0.396104,
Github_medium---o41046.json,Github_medium---o41046.json::test_00000,97,150,0.646667,
Github_medium---o41074.json,Github_medium---o41074.json::test_00000,9,40,0.225,
Github_medium---o41074.json,Github_medium---o41074.json::test_00004,9,40,0.225,
Github_medium---o41198.json,Github_medium---o41198.json::test_00000,24,42,0.571429,
Github_medium---o41198.json,Github_medium---o41198.json::test_00001,24,42,0.571429,
Github_medium---o41228.json,Github_medium---o41228.json::test_00000,45,65,0.692308,
Github_medium---o41331.json,Github_medium---o41331.json::test_00000,23,39,0.589744,
Github_medium---o41331.json,Github_medium---o41331.json::test_00001,23,43,0.534884,
Github_medium---o41337.json,Github_medium---o41337.json::test_00000,14,54,0.259259,
Github_medium---o41342.json,Github_medium---o41342.json::test_00000,14,47,0.297872,
Github_medium---o41348.json,Github_medium---o41348.json::test_00000,28,60,0.466667,
Github_medium---o41358.json,Github_medium---o41358.json::test_00000,13,43,0.302326,
Github_medium---o41358.json,Github_medium---o41358.json::test_00001,13,41,0.317073,
Github_medium---o41362.json,Github_medium---o41362.json::test_00000,8,47,0.170213,
Github_medium---o41362.json,Github_medium---o41362.json::test_00001,8,48,0.166667,
Github_medium---o41374.json,Github_medium---o41374.json::test_00000,59,62,0.951613,
Github_medium---o41378.json,Github_medium---o41378.json::test_00000,7,53,0.132075,
Github_medium---o41378.json,Github_medium---o41378.json::test_00001,7,45,0.155556,
Github_medium---o41459.json,Github_medium---o41459.json::test_00000,33,52,0.634615,
Github_medium---o41459.json,Github_medium---o41459.json::test_00001,33,68,0.485294,
Github_medium---o41462.json,Github_medium---o41462.json::test_00000,28,47,0.595745,
Github_medium---o41462.json,Github_medium---o41462.json::test_00001,28,64,0.4375,
Github_medium---o41512.json,Github_medium---o41512.json::test_00000,25,82,0.304878,
Github_medium---o41512.json,Github_medium---o41512.json::test_00001,25,81,0.308642,
Github_medium---o41530.json,Github_medium---o41530.json::test_00000,31,37,0.837838,
Github_medium---o41730.json,Github_medium---o41730.json::test_00000,47,115,0.408696,
Github_medium---o41750.json,Github_medium---o41750.json::test_00000,59,228,0.258772,
Github_medium---o4177.json,Github_medium---o4177.json::test_00000,79,120,0.658333,
Github_medium---o4177.json,Github_medium---o4177.json::test_00004,95,135,0.703704,
Github_medium---o41780.json,Github_medium---o41780.json::test_00000,0,199,0,
Github_medium---o4181.json,Github_medium---o4181.json::test_00000,74,128,0.578125,
Github_medium---o4181.json,Github_medium---o4181.json::test_00005,91,144,0.631944,
Github_medium---o42148.json,Github_medium---o42148.json::test_00000,1,485,0.00206186,
Github_medium---o42179.json,Github_medium---o42179.json::test_00000,9,46,0.195652,
Github_medium---o42179.json,Github_medium---o42179.json::test_00006,9,45,0.2,
Github_medium---o42282.json,Github_medium---o42282.json::test_00003,59,67,0.880597,
Github_medium---o42293.json,Github_medium---o42293.json::test_00000,1,195,0.00512821,
Github_medium---o42293.json,Github_medium---o42293.json::test_00001,1,192,0.00520833,
Github_medium---o42297.json,Github_medium---o42297.json::test_00000,12,57,0.210526,
Github_medium---o42297.json,Github_medium---o42297.json::test_00003,12,57,0.210526,
Github_medium---o42301.json,Github_medium---o42301.json::test_00000,2,90,0.0222222,
Github_medium---o42301.json,Github_medium---o42301.json::test_00003,2,115,0.0173913,
Github_medium---o42302.json,Github_medium---o42302.json::test_00000,2,68,0.0294118,
Github_medium---o42302.json,Github_medium---o42302.json::test_00003,2,68,0.0294118,
Github_medium---o42305.json,Github_medium---o42305.json::test_00000,147,156,0.942308,
Github_medium---o42305.json,Github_medium---o42305.json::test_00003,147,156,0.942308,
Github_medium---o42306.json,Github_medium---o42306.json::test_00000,151,160,0.94375,
Github_medium---o42306.json,Github_medium---o42306.json::test_00003,151,160,0.94375,
Github_medium---o42307.json,Github_medium---o42307.json::test_00003,149,158,0.943038,
Github_medium---o42456.json,Github_medium---o42456.json::test_00000,0,124,0,
Github_medium---o42456.json,Github_medium---o42456.json::test_00003,20,116,0.172414,
Github_medium---o42527.json,Github_medium---o42527.json::test_00000,32,69,0.463768,
Github_medium---o42552.json,Github_medium---o42552.json::test_00000,84,109,0.770642,
Github_medium---o42552.json,Github_medium---o42552.json::test_00006,82,107,0.766355,
Github_medium---o42560.json,Github_medium---o42560.json::test_00000,81,116,0.698276,
Github_medium---o42566.json,Github_medium---o42566.json::test_00000,88,120,0.733333,
Github_medium---o42566.json,Github_medium---o42566.json::test_00004,0,120,0,
Github_medium---o42568.json,Github_medium---o42568.json::test_00000,83,126,0.65873,
Github_medium---o42580.json,Github_medium---o42580.json::test_00004,92,114,0.807018,
Github_medium---o42598.json,Github_medium---o42598.json::test_00000,85,127,0.669291,
Github_medium---o42599.json,Github_medium---o42599.json::test_00000,90,124,0.725806,
Github_medium---o42599.json,Github_medium---o42599.json::test_00005,86,120,0.716667,
Github_medium---o4260.json,Github_medium---o4260.json::test_00000,27,212,0.127358,
