schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message
Github_medium---o5360.json,Github_medium,maskbench/data/Github_medium---o5360.json,Github_medium---o5360.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,15244,1764,666,1304556,792570,633,4724263,31,604,153,2903,2451,39,168,3,250,241,240,
Github_medium---o5360.json,Github_medium,maskbench/data/Github_medium---o5360.json,Github_medium---o5360.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,15244,1764,633,1304556,792570,633,4724263,27,816,151,164,108,7,31,3,242,25,24,
Github_medium---o5360.json,Github_medium,maskbench/data/Github_medium---o5360.json,Github_medium---o5360.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,15244,1764,592,1304556,792570,633,4724263,31,654,149,170,112,8,29,3,231,25,24,
Github_medium---o5360.json,Github_medium,maskbench/data/Github_medium---o5360.json,Github_medium---o5360.json::test_00005,5,invalid,xgr,XGrammar,passed,False,True,15244,1764,535,1304556,792570,633,4724263,34,745,147,161,107,6,29,3,205,25,24,
Github_medium---o53607.json,Github_medium,maskbench/data/Github_medium---o53607.json,Github_medium---o53607.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,3126,1058,137,1290446,802399,855,2440505,19,872,138,4588,4397,67,1360,5,47,47,,
Github_medium---o53607.json,Github_medium,maskbench/data/Github_medium---o53607.json,Github_medium---o53607.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,3126,1058,128,1290446,802399,855,2440505,17,211,142,61,41,6,29,3,43,5,4,
Github_medium---o53607.json,Github_medium,maskbench/data/Github_medium---o53607.json,Github_medium---o53607.json::test_00002,2,valid,xgr,XGrammar,passed,True,True,3126,1058,133,1290446,802399,855,2440505,24,267,136,1898,1803,15,848,3,46,46,,
Github_medium---o53616.json,Github_medium,maskbench/data/Github_medium---o53616.json,Github_medium---o53616.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,4608,1003,183,1321023,774407,635,2366047,19,826,132,24821,24629,49,901,4,72,72,,
Github_medium---o53616.json,Github_medium,maskbench/data/Github_medium---o53616.json,Github_medium---o53616.json::test_00001,1,valid,xgr,XGrammar,passed,True,True,4608,1003,197,1321023,774407,635,2366047,24,442,156,28946,28732,53,878,4,78,78,,
Github_medium---o53616.json,Github_medium,maskbench/data/Github_medium---o53616.json,Github_medium---o53616.json::test_00002,2,invalid,xgr,XGrammar,failed,True,True,4608,1003,189,1321023,774407,635,2366047,17,237,134,20824,20647,46,885,4,67,67,,
Github_medium---o53616.json,Github_medium,maskbench/data/Github_medium---o53616.json,Github_medium---o53616.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,4608,1003,185,1321023,774407,635,2366047,19,272,143,62,40,4,29,3,71,6,5,
Github_medium---o53616.json,Github_medium,maskbench/data/Github_medium---o53616.json,Github_medium---o53616.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,4608,1003,185,1321023,774407,635,2366047,17,271,133,62,40,4,29,3,71,6,5,
Github_medium---o53619.json,Github_medium,maskbench/data/Github_medium---o53619.json,Github_medium---o53619.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,12502,3983,798,1283934,824090,588,5960060,27,1580,141,35126,34551,104,1989,6,275,275,,
Github_medium---o53619.json,Github_medium,maskbench/data/Github_medium---o53619.json,Github_medium---o53619.json::test_00001,1,valid,xgr,XGrammar,passed,True,True,12502,3983,822,1283934,824090,588,5960060,28,618,142,43629,43022,107,2198,4,283,283,,
Github_medium---o53619.json,Github_medium,maskbench/data/Github_medium---o53619.json,Github_medium---o53619.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,12502,3983,925,1283934,824090,588,5960060,31,604,139,40246,39656,111,2064,5,302,267,266,
Github_medium---o53619.json,Github_medium,maskbench/data/Github_medium---o53619.json,Github_medium---o53619.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,12502,3983,800,1283934,824090,588,5960060,28,556,136,66,45,6,30,4,274,6,5,
Github_medium---o53619.json,Github_medium,maskbench/data/Github_medium---o53619.json,Github_medium---o53619.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,12502,3983,808,1283934,824090,588,5960060,25,813,146,66,43,7,29,5,275,6,5,
Github_medium---o5365.json,Github_medium,maskbench/data/Github_medium---o5365.json,Github_medium---o5365.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,17712,2013,722,1351307,800704,706,5371700,47,1782,213,6115,5320,231,248,6,276,276,,
Github_medium---o5365.json,Github_medium,maskbench/data/Github_medium---o5365.json,Github_medium---o5365.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,17712,2013,688,1351307,800704,706,5371700,51,1038,219,77,51,6,31,3,246,8,7,
Github_medium---o5365.json,Github_medium,maskbench/data/Github_medium---o5365.json,Github_medium---o5365.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,17712,2013,722,1351307,800704,706,5371700,40,785,160,2158,1777,98,180,11,276,146,145,
Github_medium---o5365.json,Github_medium,maskbench/data/Github_medium---o5365.json,Github_medium---o5365.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,17712,2013,720,1351307,800704,706,5371700,33,610,154,184,127,7,43,4,276,26,25,
Github_medium---o5365.json,Github_medium,maskbench/data/Github_medium---o5365.json,Github_medium---o5365.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,17712,2013,684,1351307,800704,706,5371700,38,699,159,1709,1460,33,176,4,253,130,129,
Github_medium---o5365.json,Github_medium,maskbench/data/Github_medium---o5365.json,Github_medium---o5365.json::test_00005,5,invalid,xgr,XGrammar,passed,False,True,17712,2013,706,1351307,800704,706,5371700,39,881,163,1389,1193,27,181,3,261,101,100,
Github_medium---o5365.json,Github_medium,maskbench/data/Github_medium---o5365.json,Github_medium---o5365.json::test_00006,6,invalid,xgr,XGrammar,passed,False,True,17712,2013,654,1351307,800704,706,5371700,35,720,162,2651,2277,39,180,3,245,203,202,
Github_medium---o5369.json,Github_medium,maskbench/data/Github_medium---o5369.json,Github_medium---o5369.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,18736,1981,705,1296417,795061,664,5003777,30,1259,158,3601,3074,58,199,4,268,268,,
Github_medium---o5369.json,Github_medium,maskbench/data/Github_medium---o5369.json,Github_medium---o5369.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,18736,1981,717,1296417,795061,664,5003777,32,647,164,166,109,7,29,3,274,25,24,
Github_medium---o5369.json,Github_medium,maskbench/data/Github_medium---o5369.json,Github_medium---o5369.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,18736,1981,738,1296417,795061,664,5003777,32,951,159,3051,2652,45,178,4,280,211,210,
Github_medium---o5369.json,Github_medium,maskbench/data/Github_medium---o5369.json,Github_medium---o5369.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,18736,1981,703,1296417,795061,664,5003777,30,923,146,166,113,8,31,4,268,25,24,
Github_medium---o5369.json,Github_medium,maskbench/data/Github_medium---o5369.json,Github_medium---o5369.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,18736,1981,634,1296417,795061,664,5003777,28,556,173,2532,2176,56,193,4,238,165,164,
Github_medium---o5369.json,Github_medium,maskbench/data/Github_medium---o5369.json,Github_medium---o5369.json::test_00005,5,invalid,xgr,XGrammar,passed,False,True,18736,1981,869,1296417,795061,664,5003777,42,1040,178,267,175,29,29,3,303,25,24,
Github_medium---o5369.json,Github_medium,maskbench/data/Github_medium---o5369.json,Github_medium---o5369.json::test_00006,6,invalid,xgr,XGrammar,passed,False,True,18736,1981,795,1296417,795061,664,5003777,40,900,169,837,697,19,180,3,299,68,67,
Github_medium---o53694.json,Github_medium,maskbench/data/Github_medium---o53694.json,Github_medium---o53694.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,8907,1389,965,1290370,778243,716,6061303,41,1492,136,10401,9643,114,164,7,370,370,,
Github_medium---o53694.json,Github_medium,maskbench/data/Github_medium---o53694.json,Github_medium---o53694.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,8907,1389,948,1290370,778243,716,6061303,42,780,138,9311,8607,111,143,6,359,340,339,
Github_medium---o53694.json,Github_medium,maskbench/data/Github_medium---o53694.json,Github_medium---o53694.json::test_00002,2,valid,xgr,XGrammar,passed,True,True,8907,1389,1000,1290370,778243,716,6061303,53,852,141,11178,10389,121,182,6,376,376,,
Github_medium---o53698.json,Github_medium,maskbench/data/Github_medium---o53698.json,Github_medium---o53698.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,7964,1093,493,1285503,788628,984,1910403,27,1237,142,4704,4171,201,237,6,134,134,,
Github_medium---o53698.json,Github_medium,maskbench/data/Github_medium---o53698.json,Github_medium---o53698.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,7964,1093,488,1285503,788628,984,1910403,36,575,147,1158,1010,32,177,3,134,63,62,
Github_medium---o53698.json,Github_medium,maskbench/data/Github_medium---o53698.json,Github_medium---o53698.json::test_00002,2,valid,xgr,XGrammar,passed,True,True,7964,1093,507,1285503,788628,984,1910403,34,553,132,2795,2475,76,178,4,140,140,,
Github_medium---o53698.json,Github_medium,maskbench/data/Github_medium---o53698.json,Github_medium---o53698.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,7964,1093,503,1285503,788628,984,1910403,39,730,174,1880,1657,50,183,4,139,99,98,
Github_medium---o53702.json,Github_medium,maskbench/data/Github_medium---o53702.json,Github_medium---o53702.json::test_00000,0,valid,xgr,XGrammar,failed,False,True,11294,2015,1389,1283149,785192,674,7785843,32,1476,150,7031,6227,264,79,128,390,321,320,
Github_medium---o53702.json,Github_medium,maskbench/data/Github_medium---o53702.json,Github_medium---o53702.json::test_00001,1,valid,xgr,XGrammar,passed,True,True,11294,2015,1080,1283149,785192,674,7785843,41,771,154,6452,5660,277,81,132,314,314,,
Github_medium---o53702.json,Github_medium,maskbench/data/Github_medium---o53702.json,Github_medium---o53702.json::test_00002,2,invalid,xgr,XGrammar,failed,True,True,11294,2015,999,1283149,785192,674,7785843,37,661,138,4987,4240,259,76,137,290,290,,
Github_medium---o53702.json,Github_medium,maskbench/data/Github_medium---o53702.json,Github_medium---o53702.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,11294,2015,996,1283149,785192,674,7785843,42,957,149,260,106,137,43,134,292,5,4,
Github_medium---o5372.json,Github_medium,maskbench/data/Github_medium---o5372.json,Github_medium---o5372.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,19533,2009,790,1295395,775166,654,5551563,31,1265,152,4007,3431,67,188,4,283,283,,
Github_medium---o5372.json,Github_medium,maskbench/data/Github_medium---o5372.json,Github_medium---o5372.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,19533,2009,788,1295395,775166,654,5551563,35,668,157,164,108,7,30,3,283,25,24,
Github_medium---o5372.json,Github_medium,maskbench/data/Github_medium---o5372.json,Github_medium---o5372.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,19533,2009,808,1295395,775166,654,5551563,33,664,162,3311,2872,53,180,3,289,226,225,
Github_medium---o5372.json,Github_medium,maskbench/data/Github_medium---o5372.json,Github_medium---o5372.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,19533,2009,837,1295395,775166,654,5551563,29,698,162,164,107,7,31,4,305,25,24,
Github_medium---o5372.json,Github_medium,maskbench/data/Github_medium---o5372.json,Github_medium---o5372.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,19533,2009,822,1295395,775166,654,5551563,31,636,152,4020,3419,95,169,4,290,281,280,
Github_medium---o5372.json,Github_medium,maskbench/data/Github_medium---o5372.json,Github_medium---o5372.json::test_00005,5,invalid,xgr,XGrammar,passed,False,True,19533,2009,742,1295395,775166,654,5551563,39,713,160,89,59,7,31,3,257,10,9,
Github_medium---o5372.json,Github_medium,maskbench/data/Github_medium---o5372.json,Github_medium---o5372.json::test_00006,6,invalid,xgr,XGrammar,passed,False,True,19533,2009,774,1295395,775166,654,5551563,30,631,150,165,110,7,30,3,277,25,24,
Github_medium---o5373.json,Github_medium,maskbench/data/Github_medium---o5373.json,Github_medium---o5373.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,18475,1836,702,1274238,785630,854,5300219,30,1266,161,3348,2857,50,177,5,261,261,,
Github_medium---o5373.json,Github_medium,maskbench/data/Github_medium---o5373.json,Github_medium---o5373.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,18475,1836,699,1274238,785630,854,5300219,33,892,164,166,106,8,29,4,261,25,24,
Github_medium---o5373.json,Github_medium,maskbench/data/Github_medium---o5373.json,Github_medium---o5373.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,18475,1836,720,1274238,785630,854,5300219,36,923,155,3142,2665,106,181,4,267,198,197,
Github_medium---o5373.json,Github_medium,maskbench/data/Github_medium---o5373.json,Github_medium---o5373.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,18475,1836,749,1274238,785630,854,5300219,35,808,151,166,110,8,30,4,283,25,24,
Github_medium---o5373.json,Github_medium,maskbench/data/Github_medium---o5373.json,Github_medium---o5373.json::test_00004,4,valid,xgr,XGrammar,failed,False,True,18475,1836,713,1274238,785630,854,5300219,36,932,156,1341,1137,26,180,4,267,100,99,
Github_medium---o5373.json,Github_medium,maskbench/data/Github_medium---o5373.json,Github_medium---o5373.json::test_00005,5,invalid,xgr,XGrammar,passed,False,True,18475,1836,731,1274238,785630,854,5300219,31,943,157,1345,1143,27,185,5,273,100,99,
Github_medium---o5373.json,Github_medium,maskbench/data/Github_medium---o5373.json,Github_medium---o5373.json::test_00006,6,invalid,xgr,XGrammar,passed,False,True,18475,1836,851,1274238,785630,854,5300219,31,691,167,1330,1134,27,175,4,308,100,99,
Github_medium---o5375.json,Github_medium,maskbench/data/Github_medium---o5375.json,Github_medium---o5375.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,19163,2047,758,1293549,785991,960,5484928,44,1388,197,6399,5438,292,236,7,284,284,,
Github_medium---o5375.json,Github_medium,maskbench/data/Github_medium---o5375.json,Github_medium---o5375.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,19163,2047,756,1293549,785991,960,5484928,42,836,179,172,113,9,30,4,284,26,25,
Github_medium---o5375.json,Github_medium,maskbench/data/Github_medium---o5375.json,Github_medium---o5375.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,19163,2047,789,1293549,785991,960,5484928,31,658,166,2103,1797,38,175,4,292,151,150,
Github_medium---o5375.json,Github_medium,maskbench/data/Github_medium---o5375.json,Github_medium---o5375.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,19163,2047,757,1293549,785991,960,5484928,40,619,169,4471,3728,149,243,6,284,283,282,
Github_medium---o5375.json,Github_medium,maskbench/data/Github_medium---o5375.json,Github_medium---o5375.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,19163,2047,722,1293549,785991,960,5484928,29,600,152,746,617,19,180,5,262,65,64,
Github_medium---o5375.json,Github_medium,maskbench/data/Github_medium---o5375.json,Github_medium---o5375.json::test_00005,5,invalid,xgr,XGrammar,passed,False,True,19163,2047,481,1293549,785991,960,5484928,31,605,162,176,119,9,32,4,174,26,25,
Github_medium---o5375.json,Github_medium,maskbench/data/Github_medium---o5375.json,Github_medium---o5375.json::test_00006,6,invalid,xgr,XGrammar,passed,False,True,19163,2047,696,1293549,785991,960,5484928,29,584,155,77,51,8,31,5,247,8,7,
Github_medium---o5376.json,Github_medium,maskbench/data/Github_medium---o5376.json,Github_medium---o5376.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,16907,1874,672,1281057,788151,717,5281859,29,1258,174,3102,2631,39,180,5,259,259,,
Github_medium---o5376.json,Github_medium,maskbench/data/Github_medium---o5376.json,Github_medium---o5376.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,16907,1874,669,1281057,788151,717,5281859,30,592,148,179,123,8,30,4,259,25,24,
Github_medium---o5376.json,Github_medium,maskbench/data/Github_medium---o5376.json,Github_medium---o5376.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,16907,1874,658,1281057,788151,717,5281859,41,882,181,2442,2104,30,180,4,253,190,189,
Github_medium---o5376.json,Github_medium,maskbench/data/Github_medium---o5376.json,Github_medium---o5376.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,16907,1874,670,1281057,788151,717,5281859,28,567,150,162,108,7,30,4,259,25,24,
Github_medium---o5376.json,Github_medium,maskbench/data/Github_medium---o5376.json,Github_medium---o5376.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,16907,1874,656,1281057,788151,717,5281859,30,586,160,164,109,9,30,5,253,25,24,
Github_medium---o5376.json,Github_medium,maskbench/data/Github_medium---o5376.json,Github_medium---o5376.json::test_00005,5,invalid,xgr,XGrammar,passed,False,True,16907,1874,677,1281057,788151,717,5281859,34,826,151,89,62,6,30,4,261,10,9,
Github_medium---o5376.json,Github_medium,maskbench/data/Github_medium---o5376.json,Github_medium---o5376.json::test_00006,6,invalid,xgr,XGrammar,passed,False,True,16907,1874,708,1281057,788151,717,5281859,35,606,161,827,693,17,179,4,263,68,67,
Github_medium---o5393.json,Github_medium,maskbench/data/Github_medium---o5393.json,Github_medium---o5393.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,17587,1884,844,1295496,783016,828,4963623,30,1452,150,4091,3523,77,172,4,282,282,,
