schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o17393.json,Github_easy---o17393.json::test_00000,valid,passed,True,True,correct_accept,16.7368,0.025231,0.01105,0.014092,38,38
Github_easy---o17393.json,Github_easy---o17393.json::test_00001,invalid,passed,False,True,correct_reject,16.7368,0.147874,0.06738,0.080312,77,56
Github_easy---o17393.json,Github_easy---o17393.json::test_00002,invalid,passed,False,True,correct_reject,16.7368,0.000368,0.000338,7e-06,36,11
Github_easy---o17401.json,Github_easy---o17401.json::test_00000,valid,passed,True,True,correct_accept,0.756784,0.217218,0.097507,0.119473,66,66
Github_easy---o17401.json,Github_easy---o17401.json::test_00001,valid,passed,True,True,correct_accept,0.756784,0.195621,0.088525,0.10687,63,63
Github_easy---o17408.json,Github_easy---o17408.json::test_00000,valid,passed,True,True,correct_accept,1.11669,0.21473,0.092913,0.121548,72,72
Github_easy---o17408.json,Github_easy---o17408.json::test_00001,invalid,passed,False,True,correct_reject,1.11669,0.202633,0.092346,0.110045,72,71
Github_easy---o17408.json,Github_easy---o17408.json::test_00002,invalid,passed,False,True,correct_reject,1.11669,0.233035,0.105269,0.127518,79,78
Github_easy---o17408.json,Github_easy---o17408.json::test_00003,valid,passed,True,True,correct_accept,1.11669,0.215623,0.097319,0.118056,73,73
Github_easy---o17408.json,Github_easy---o17408.json::test_00004,invalid,passed,False,True,correct_reject,1.11669,0.150716,0.06723,0.083287,61,60
Github_easy---o17424.json,Github_easy---o17424.json::test_00000,valid,passed,True,True,correct_accept,0.282489,0.000791,0.000278,0.000462,16,16
Github_easy---o17424.json,Github_easy---o17424.json::test_00001,invalid,failed,True,True,under_constraint,0.282489,0.00041,0.000153,0.000225,16,16
Github_easy---o17424.json,Github_easy---o17424.json::test_00002,invalid,failed,True,True,under_constraint,0.282489,0.000408,0.000153,0.000226,16,16
Github_easy---o17424.json,Github_easy---o17424.json::test_00003,invalid,failed,True,True,under_constraint,0.282489,0.000418,0.000153,0.000234,16,16
Github_easy---o17424.json,Github_easy---o17424.json::test_00004,valid,passed,True,True,correct_accept,0.282489,0.000645,0.00025,0.000358,16,16
Github_easy---o17424.json,Github_easy---o17424.json::test_00005,invalid,failed,True,True,under_constraint,0.282489,0.000339,0.000124,0.000188,14,14
Github_easy---o17424.json,Github_easy---o17424.json::test_00006,invalid,passed,False,True,correct_reject,0.282489,0.000248,8.3e-05,0.000149,8,8
Github_easy---o17437.json,Github_easy---o17437.json::test_00000,valid,passed,True,True,correct_accept,0.315736,0.087235,0.035744,0.051377,22,22
Github_easy---o17437.json,Github_easy---o17437.json::test_00001,invalid,passed,False,True,correct_reject,0.315736,0.0711,0.031596,0.039417,28,22
Github_easy---o17437.json,Github_easy---o17437.json::test_00002,valid,passed,True,True,correct_accept,0.315736,0.06785,0.030474,0.037292,22,22
Github_easy---o17437.json,Github_easy---o17437.json::test_00003,invalid,passed,False,True,correct_reject,0.315736,0.004134,0.004098,1.3e-05,28,2
Github_easy---o17438.json,Github_easy---o17438.json::test_00000,valid,passed,True,True,correct_accept,0.317304,0.082536,0.038738,0.043706,22,22
Github_easy---o17438.json,Github_easy---o17438.json::test_00001,invalid,passed,False,True,correct_reject,0.317304,0.080233,0.037968,0.042175,28,22
Github_easy---o17438.json,Github_easy---o17438.json::test_00002,invalid,passed,False,True,correct_reject,0.317304,0.080442,0.038336,0.042012,28,22
Github_easy---o17438.json,Github_easy---o17438.json::test_00003,valid,passed,True,True,correct_accept,0.317304,0.091009,0.042762,0.048143,22,22
Github_easy---o17460.json,Github_easy---o17460.json::test_00000,valid,passed,True,True,correct_accept,0.187964,0.000237,7.7e-05,0.000136,8,8
Github_easy---o17460.json,Github_easy---o17460.json::test_00001,valid,passed,True,True,correct_accept,0.187964,0.000655,0.000245,0.000373,8,8
Github_easy---o17460.json,Github_easy---o17460.json::test_00002,invalid,failed,True,True,under_constraint,0.187964,0.000222,8e-05,0.000125,8,8
Github_easy---o17460.json,Github_easy---o17460.json::test_00003,invalid,failed,True,True,under_constraint,0.187964,0.000226,8e-05,0.000129,8,8
Github_easy---o17460.json,Github_easy---o17460.json::test_00004,invalid,failed,True,True,under_constraint,0.187964,0.000226,8.3e-05,0.000126,8,8
Github_easy---o17543.json,Github_easy---o17543.json::test_00000,valid,compile_error,,True,over_constraint,0.044788,,,,,
Github_easy---o17543.json,Github_easy---o17543.json::test_00001,invalid,compile_error,,True,correct_reject,0.044788,,,,,
Github_easy---o17543.json,Github_easy---o17543.json::test_00002,invalid,compile_error,,True,correct_reject,0.044788,,,,,
