schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o57041.json,Github_easy---o57041.json::test_00004,valid,passed,True,True,correct_accept,0.77652,0.039368,0.017476,0.021786,44,44
Github_easy---o57047.json,Github_easy---o57047.json::test_00000,valid,passed,True,True,correct_accept,0.77657,0.054462,0.02437,0.030005,26,26
Github_easy---o57047.json,Github_easy---o57047.json::test_00001,invalid,passed,False,True,correct_reject,0.77657,0.043602,0.020449,0.023074,25,24
Github_easy---o57047.json,Github_easy---o57047.json::test_00002,valid,passed,True,True,correct_accept,0.77657,0.063186,0.027665,0.035437,28,28
Github_easy---o57047.json,Github_easy---o57047.json::test_00003,invalid,passed,False,True,correct_reject,0.77657,0.037531,0.017299,0.02016,23,22
Github_easy---o57048.json,Github_easy---o57048.json::test_00000,valid,passed,True,True,correct_accept,0.899716,0.128889,0.057064,0.071667,48,48
Github_easy---o57048.json,Github_easy---o57048.json::test_00001,invalid,passed,False,True,correct_reject,0.899716,0.078341,0.035697,0.04253,53,33
Github_easy---o57048.json,Github_easy---o57048.json::test_00002,valid,passed,True,True,correct_accept,0.899716,0.126965,0.056215,0.070603,48,48
Github_easy---o57168.json,Github_easy---o57168.json::test_00000,valid,passed,True,True,correct_accept,1.44268,0.197505,0.086171,0.111083,75,75
Github_easy---o57168.json,Github_easy---o57168.json::test_00001,invalid,passed,False,True,correct_reject,1.44268,0.00027,1.4e-05,0.00024,73,6
Github_easy---o57168.json,Github_easy---o57168.json::test_00002,valid,passed,True,True,correct_accept,1.44268,0.129206,0.057379,0.071648,60,60
Github_easy---o57168.json,Github_easy---o57168.json::test_00003,invalid,passed,False,True,correct_reject,1.44268,0.000268,9e-06,0.000245,63,5
Github_easy---o57168.json,Github_easy---o57168.json::test_00004,invalid,passed,False,True,correct_reject,1.44268,0.00028,1.9e-05,0.000245,29,6
Github_easy---o57229.json,Github_easy---o57229.json::test_00000,valid,passed,True,True,correct_accept,2.20471,0.138617,0.060756,0.077621,90,90
Github_easy---o57229.json,Github_easy---o57229.json::test_00001,invalid,passed,False,True,correct_reject,2.20471,0.083085,0.036377,0.046558,87,46
Github_easy---o57229.json,Github_easy---o57229.json::test_00002,invalid,passed,False,True,correct_reject,2.20471,0.079612,0.034796,0.044672,89,55
Github_easy---o57229.json,Github_easy---o57229.json::test_00003,invalid,passed,False,True,correct_reject,2.20471,0.055231,0.024541,0.030597,87,38
Github_easy---o57229.json,Github_easy---o57229.json::test_00004,invalid,passed,False,True,correct_reject,2.20471,0.078638,0.034471,0.04403,96,55
Github_easy---o57229.json,Github_easy---o57229.json::test_00005,invalid,passed,False,True,correct_reject,2.20471,0.07832,0.034358,0.04382,89,55
Github_easy---o57229.json,Github_easy---o57229.json::test_00006,valid,passed,True,True,correct_accept,2.20471,0.123839,0.055037,0.0686,86,86
