schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_medium---o20254.json,Github_medium---o20254.json::test_00003,invalid,passed,False,True,correct_reject,0.000995,0.000659,0.00058,4.7e-05,83,14
Github_medium---o20258.json,Github_medium---o20258.json::test_00000,valid,failed,False,True,over_constraint,0.001527,0.000368,0.000251,1.2e-05,335,1
Github_medium---o20258.json,Github_medium---o20258.json::test_00001,valid,failed,False,True,over_constraint,0.001527,0.000204,0.000119,1.1e-05,355,1
Github_medium---o20258.json,Github_medium---o20258.json::test_00002,invalid,passed,False,True,correct_reject,0.001527,0.000197,0.000116,1e-05,370,1
Github_medium---o20375.json,Github_medium---o20375.json::test_00000,valid,failed,False,True,over_constraint,0.001928,0.004175,0.003784,0.000187,126,71
Github_medium---o20375.json,Github_medium---o20375.json::test_00001,invalid,passed,False,True,correct_reject,0.001928,0.00078,0.000637,7.9e-05,125,20
Github_medium---o20375.json,Github_medium---o20375.json::test_00002,invalid,passed,False,True,correct_reject,0.001928,0.002088,0.001711,0.000206,126,61
Github_medium---o20375.json,Github_medium---o20375.json::test_00003,invalid,passed,False,True,correct_reject,0.001928,0.001689,0.001419,0.000146,126,61
Github_medium---o20375.json,Github_medium---o20375.json::test_00004,invalid,passed,False,True,correct_reject,0.001928,0.000828,0.000685,8.6e-05,125,20
Github_medium---o20375.json,Github_medium---o20375.json::test_00005,invalid,passed,False,True,correct_reject,0.001928,0.00091,0.000771,8.2e-05,126,20
Github_medium---o20375.json,Github_medium---o20375.json::test_00006,invalid,passed,False,True,correct_reject,0.001928,0.000883,0.000727,9.1e-05,164,23
Github_medium---o20377.json,Github_medium---o20377.json::test_00000,valid,compile_error,,True,over_constraint,0.000307,,,,,
Github_medium---o20377.json,Github_medium---o20377.json::test_00001,valid,compile_error,,True,over_constraint,0.000307,,,,,
Github_medium---o20377.json,Github_medium---o20377.json::test_00002,invalid,compile_error,,True,correct_reject,0.000307,,,,,
Github_medium---o20377.json,Github_medium---o20377.json::test_00003,invalid,compile_error,,True,correct_reject,0.000307,,,,,
Github_medium---o20377.json,Github_medium---o20377.json::test_00004,invalid,compile_error,,True,correct_reject,0.000307,,,,,
Github_medium---o20377.json,Github_medium---o20377.json::test_00005,invalid,compile_error,,True,correct_reject,0.000307,,,,,
Github_medium---o20453.json,Github_medium---o20453.json::test_00000,valid,failed,False,True,over_constraint,0.001841,0.002045,0.001801,8.9e-05,293,31
Github_medium---o20453.json,Github_medium---o20453.json::test_00001,invalid,passed,False,True,correct_reject,0.001841,0.001918,0.001622,0.000122,301,31
Github_medium---o20453.json,Github_medium---o20453.json::test_00002,invalid,passed,False,True,correct_reject,0.001841,0.001798,0.001523,0.000109,292,31
Github_medium---o20453.json,Github_medium---o20453.json::test_00003,valid,failed,False,True,over_constraint,0.001841,0.001559,0.001355,6.7e-05,258,31
Github_medium---o20453.json,Github_medium---o20453.json::test_00004,invalid,passed,False,True,correct_reject,0.001841,0.001727,0.001478,9.6e-05,255,31
Github_medium---o20460.json,Github_medium---o20460.json::test_00000,valid,passed,True,True,correct_accept,0.000961,0.006097,0.005605,0.000281,108,108
Github_medium---o20460.json,Github_medium---o20460.json::test_00001,invalid,passed,False,True,correct_reject,0.000961,0.00504,0.004607,0.000237,112,104
Github_medium---o20460.json,Github_medium---o20460.json::test_00002,invalid,passed,False,True,correct_reject,0.000961,0.002819,0.002533,0.000164,111,58
Github_medium---o20460.json,Github_medium---o20460.json::test_00003,valid,passed,True,True,correct_accept,0.000961,0.007029,0.006245,0.000481,111,111
Github_medium---o20460.json,Github_medium---o20460.json::test_00004,invalid,passed,False,True,correct_reject,0.000961,0.003492,0.003081,0.000249,122,61
Github_medium---o20464.json,Github_medium---o20464.json::test_00000,valid,passed,True,True,correct_accept,0.001163,0.008153,0.007408,0.000415,170,170
Github_medium---o20464.json,Github_medium---o20464.json::test_00001,invalid,passed,False,True,correct_reject,0.001163,0.000363,0.00032,2.6e-05,176,6
Github_medium---o20476.json,Github_medium---o20476.json::test_00000,valid,passed,True,True,correct_accept,0.000783,0.003497,0.003156,0.000195,71,71
Github_medium---o20476.json,Github_medium---o20476.json::test_00001,valid,passed,True,True,correct_accept,0.000783,0.002666,0.002371,0.000163,69,69
Github_medium---o20484.json,Github_medium---o20484.json::test_00000,valid,passed,True,True,correct_accept,0.001137,0.009141,0.008167,0.000611,124,124
Github_medium---o20484.json,Github_medium---o20484.json::test_00001,invalid,passed,False,True,correct_reject,0.001137,0.000837,0.000747,5.1e-05,129,16
Github_medium---o20484.json,Github_medium---o20484.json::test_00002,valid,passed,True,True,correct_accept,0.001137,0.005835,0.005049,0.000486,115,115
Github_medium---o20484.json,Github_medium---o20484.json::test_00003,invalid,passed,False,True,correct_reject,0.001137,0.000468,0.000403,4e-05,120,10
Github_medium---o2050.json,Github_medium---o2050.json::test_00000,valid,failed,False,True,over_constraint,0.001188,0.000825,0.000692,4.8e-05,160,11
Github_medium---o2050.json,Github_medium---o2050.json::test_00001,invalid,passed,False,True,correct_reject,0.001188,0.000548,0.000431,3.9e-05,138,11
Github_medium---o2050.json,Github_medium---o2050.json::test_00002,invalid,passed,False,True,correct_reject,0.001188,0.000538,0.000423,4.2e-05,159,11
Github_medium---o2050.json,Github_medium---o2050.json::test_00003,invalid,passed,False,True,correct_reject,0.001188,0.000547,0.000433,3.9e-05,160,11
Github_medium---o20530.json,Github_medium---o20530.json::test_00000,valid,passed,True,True,correct_accept,0.001282,0.005915,0.005467,0.000252,90,90
Github_medium---o20530.json,Github_medium---o20530.json::test_00001,invalid,passed,False,True,correct_reject,0.001282,0.002413,0.002092,0.000187,84,47
Github_medium---o20530.json,Github_medium---o20530.json::test_00002,invalid,passed,False,True,correct_reject,0.001282,0.002996,0.002628,0.000201,98,90
Github_medium---o20530.json,Github_medium---o20530.json::test_00003,invalid,passed,False,True,correct_reject,0.001282,0.002386,0.002075,0.000175,88,55
Github_medium---o20530.json,Github_medium---o20530.json::test_00004,invalid,passed,False,True,correct_reject,0.001282,0.002967,0.002614,0.000183,97,89
Github_medium---o20530.json,Github_medium---o20530.json::test_00005,invalid,passed,False,True,correct_reject,0.001282,0.001841,0.00166,9.9e-05,64,41
Github_medium---o20530.json,Github_medium---o20530.json::test_00006,invalid,passed,False,True,correct_reject,0.001282,0.005646,0.004991,0.000276,118,96
Github_medium---o20530.json,Github_medium---o20530.json::test_00007,invalid,passed,False,True,correct_reject,0.001282,0.005422,0.005115,0.000197,106,44
Github_medium---o20531.json,Github_medium---o20531.json::test_00000,valid,passed,True,True,correct_accept,0.00176,0.00988,0.009133,0.00043,136,136
Github_medium---o20531.json,Github_medium---o20531.json::test_00001,invalid,passed,False,True,correct_reject,0.00176,0.003454,0.003012,0.000211,174,116
Github_medium---o20531.json,Github_medium---o20531.json::test_00002,invalid,passed,False,True,correct_reject,0.00176,0.007485,0.005681,0.000189,149,96
Github_medium---o20531.json,Github_medium---o20531.json::test_00003,invalid,passed,False,True,correct_reject,0.00176,0.004213,0.003693,0.000267,139,138
Github_medium---o20531.json,Github_medium---o20531.json::test_00004,invalid,passed,False,True,correct_reject,0.00176,0.00116,0.000993,9.7e-05,127,26
Github_medium---o20531.json,Github_medium---o20531.json::test_00005,invalid,passed,False,True,correct_reject,0.00176,0.002088,0.001823,0.000129,209,69
Github_medium---o2068.json,Github_medium---o2068.json::test_00000,valid,failed,False,True,over_constraint,0.002041,0.004289,0.003718,0.000373,206,46
Github_medium---o2068.json,Github_medium---o2068.json::test_00001,invalid,passed,False,True,correct_reject,0.002041,0.000371,0.000337,2.1e-05,204,4
Github_medium---o2068.json,Github_medium---o2068.json::test_00002,valid,failed,False,True,over_constraint,0.002041,0.004518,0.004022,0.000273,153,63
Github_medium---o2068.json,Github_medium---o2068.json::test_00003,invalid,passed,False,True,correct_reject,0.002041,0.000495,0.000445,3.2e-05,152,5
Github_medium---o21080.json,Github_medium---o21080.json::test_00000,valid,compile_error,,True,over_constraint,0.000302,,,,,
Github_medium---o21080.json,Github_medium---o21080.json::test_00001,valid,compile_error,,True,over_constraint,0.000302,,,,,
Github_medium---o21080.json,Github_medium---o21080.json::test_00002,invalid,compile_error,,True,correct_reject,0.000302,,,,,
Github_medium---o21080.json,Github_medium---o21080.json::test_00003,invalid,compile_error,,True,correct_reject,0.000302,,,,,
Github_medium---o21080.json,Github_medium---o21080.json::test_00004,invalid,compile_error,,True,correct_reject,0.000302,,,,,
Github_medium---o21080.json,Github_medium---o21080.json::test_00005,invalid,compile_error,,True,correct_reject,0.000302,,,,,
Github_medium---o21080.json,Github_medium---o21080.json::test_00006,invalid,compile_error,,True,correct_reject,0.000302,,,,,
Github_medium---o21080.json,Github_medium---o21080.json::test_00007,invalid,compile_error,,True,correct_reject,0.000302,,,,,
Github_medium---o21093.json,Github_medium---o21093.json::test_00000,valid,passed,True,True,correct_accept,0.003338,0.010158,0.008914,0.0008,157,157
Github_medium---o21093.json,Github_medium---o21093.json::test_00001,invalid,passed,False,True,correct_reject,0.003338,0.002866,0.002426,0.000256,154,62
Github_medium---o21093.json,Github_medium---o21093.json::test_00002,invalid,passed,False,True,correct_reject,0.003338,0.002733,0.002334,0.00023,167,67
Github_medium---o21093.json,Github_medium---o21093.json::test_00003,invalid,passed,False,True,correct_reject,0.003338,0.00092,0.000808,6.2e-05,153,21
Github_medium---o21095.json,Github_medium---o21095.json::test_00000,valid,failed,False,True,over_constraint,0.002584,0.000916,0.000766,6.1e-05,272,10
Github_medium---o21095.json,Github_medium---o21095.json::test_00001,invalid,passed,False,True,correct_reject,0.002584,0.000532,0.000414,3.9e-05,272,10
Github_medium---o21095.json,Github_medium---o21095.json::test_00002,invalid,passed,False,True,correct_reject,0.002584,0.000541,0.000422,3.8e-05,271,10
Github_medium---o21095.json,Github_medium---o21095.json::test_00003,invalid,passed,False,True,correct_reject,0.002584,0.000539,0.000415,5.1e-05,322,10
Github_medium---o21095.json,Github_medium---o21095.json::test_00004,invalid,passed,False,True,correct_reject,0.002584,0.000534,0.000412,4.9e-05,746,10
Github_medium---o21097.json,Github_medium---o21097.json::test_00000,valid,failed,False,True,over_constraint,0.002364,0.007891,0.00696,0.000518,131,114
Github_medium---o21097.json,Github_medium---o21097.json::test_00001,invalid,passed,False,True,correct_reject,0.002364,0.001672,0.001415,0.000152,155,46
Github_medium---o21097.json,Github_medium---o21097.json::test_00002,invalid,passed,False,True,correct_reject,0.002364,0.000278,0.000243,1.9e-05,131,5
Github_medium---o21097.json,Github_medium---o21097.json::test_00003,invalid,passed,False,True,correct_reject,0.002364,0.001583,0.001361,0.000121,142,52
Github_medium---o21097.json,Github_medium---o21097.json::test_00004,invalid,passed,False,True,correct_reject,0.002364,0.001568,0.001349,0.000115,130,52
Github_medium---o21097.json,Github_medium---o21097.json::test_00005,valid,failed,False,True,over_constraint,0.002364,0.003418,0.002889,0.000252,133,116
Github_medium---o21097.json,Github_medium---o21097.json::test_00006,invalid,passed,False,True,correct_reject,0.002364,0.001965,0.001641,0.000194,185,52
Github_medium---o21097.json,Github_medium---o21097.json::test_00007,invalid,passed,False,True,correct_reject,0.002364,0.0016,0.001374,0.000122,132,52
Github_medium---o21099.json,Github_medium---o21099.json::test_00000,valid,failed,False,True,over_constraint,0.001199,0.000378,0.000238,1.2e-05,205,1
Github_medium---o21099.json,Github_medium---o21099.json::test_00001,invalid,passed,False,True,correct_reject,0.001199,0.000209,0.000129,1.1e-05,198,1
Github_medium---o21099.json,Github_medium---o21099.json::test_00002,valid,failed,False,True,over_constraint,0.001199,0.000185,0.00012,1e-05,192,1
Github_medium---o21099.json,Github_medium---o21099.json::test_00003,invalid,passed,False,True,correct_reject,0.001199,0.000199,0.000127,1e-05,185,1
Github_medium---o21100.json,Github_medium---o21100.json::test_00000,valid,failed,False,True,over_constraint,0.001301,0.00127,0.001077,6.5e-05,159,15
Github_medium---o21108.json,Github_medium---o21108.json::test_00000,valid,failed,False,True,over_constraint,0.005032,0.005861,0.005034,0.000451,480,124
Github_medium---o21108.json,Github_medium---o21108.json::test_00001,invalid,passed,False,True,correct_reject,0.005032,0.002844,0.002339,0.000262,96,83
Github_medium---o21108.json,Github_medium---o21108.json::test_00002,invalid,passed,False,True,correct_reject,0.005032,0.002936,0.002463,0.000299,484,56
Github_medium---o21108.json,Github_medium---o21108.json::test_00003,invalid,passed,False,True,correct_reject,0.005032,0.003547,0.002974,0.0003,492,124
Github_medium---o21108.json,Github_medium---o21108.json::test_00004,invalid,passed,False,True,correct_reject,0.005032,0.003408,0.002855,0.000295,522,124
Github_medium---o21108.json,Github_medium---o21108.json::test_00005,invalid,passed,False,True,correct_reject,0.005032,0.003509,0.002953,0.000289,488,124
Github_medium---o21108.json,Github_medium---o21108.json::test_00006,invalid,passed,False,True,correct_reject,0.005032,0.00165,0.001409,0.00014,465,56
Github_medium---o21108.json,Github_medium---o21108.json::test_00007,invalid,passed,False,True,correct_reject,0.005032,0.001659,0.001419,0.000135,536,56
Github_medium---o21112.json,Github_medium---o21112.json::test_00000,valid,failed,False,True,over_constraint,0.005038,0.007007,0.006057,0.000535,145,132
Github_medium---o21112.json,Github_medium---o21112.json::test_00001,invalid,passed,False,True,correct_reject,0.005038,0.001184,0.001,0.000108,109,28
Github_medium---o21112.json,Github_medium---o21112.json::test_00002,invalid,passed,False,True,correct_reject,0.005038,0.00192,0.001644,0.000158,149,64
Github_medium---o21112.json,Github_medium---o21112.json::test_00003,invalid,passed,False,True,correct_reject,0.005038,0.003304,0.002769,0.000334,149,64
Github_medium---o21112.json,Github_medium---o21112.json::test_00004,invalid,passed,False,True,correct_reject,0.005038,0.001575,0.001324,0.00015,125,38
Github_medium---o21112.json,Github_medium---o21112.json::test_00005,invalid,passed,False,True,correct_reject,0.005038,0.001896,0.001627,0.000154,149,64
Github_medium---o21112.json,Github_medium---o21112.json::test_00006,invalid,passed,False,True,correct_reject,0.005038,0.002732,0.002285,0.000265,153,64
Github_medium---o21115.json,Github_medium---o21115.json::test_00000,valid,failed,False,True,over_constraint,0.002229,0.030242,0.030042,8.1e-05,222,13
Github_medium---o21115.json,Github_medium---o21115.json::test_00001,valid,failed,False,True,over_constraint,0.002229,0.008842,0.008706,4.6e-05,227,13
Github_medium---o21115.json,Github_medium---o21115.json::test_00002,invalid,passed,False,True,correct_reject,0.002229,0.001122,0.001077,2.7e-05,277,6
Github_medium---o21115.json,Github_medium---o21115.json::test_00003,invalid,passed,False,True,correct_reject,0.002229,0.008841,0.008714,4.4e-05,221,13
Github_medium---o21142.json,Github_medium---o21142.json::test_00000,valid,failed,False,True,over_constraint,0.002804,0.004939,0.004487,0.000213,276,71
Github_medium---o21142.json,Github_medium---o21142.json::test_00001,valid,failed,False,True,over_constraint,0.002804,0.002308,0.001957,0.00016,282,72
Github_medium---o21142.json,Github_medium---o21142.json::test_00002,invalid,passed,False,True,correct_reject,0.002804,0.001625,0.001389,0.000134,342,52
Github_medium---o21142.json,Github_medium---o21142.json::test_00003,invalid,passed,False,True,correct_reject,0.002804,0.00347,0.002851,0.000329,557,72
Github_medium---o21142.json,Github_medium---o21142.json::test_00004,invalid,passed,False,True,correct_reject,0.002804,0.002339,0.001983,0.000165,266,72
Github_medium---o21142.json,Github_medium---o21142.json::test_00005,invalid,passed,False,True,correct_reject,0.002804,0.002404,0.002047,0.000169,619,72
Github_medium---o21174.json,Github_medium---o21174.json::test_00000,valid,failed,False,True,over_constraint,0.001187,0.000464,0.000373,2e-05,582,3
Github_medium---o21174.json,Github_medium---o21174.json::test_00001,invalid,passed,False,True,correct_reject,0.001187,0.000281,0.000202,1.7e-05,546,3
Github_medium---o21174.json,Github_medium---o21174.json::test_00002,invalid,passed,False,True,correct_reject,0.001187,0.000308,0.000218,2e-05,768,3
Github_medium---o21174.json,Github_medium---o21174.json::test_00003,invalid,passed,False,True,correct_reject,0.001187,0.000295,0.000218,1.7e-05,546,3
Github_medium---o21174.json,Github_medium---o21174.json::test_00004,invalid,passed,False,True,correct_reject,0.001187,0.000304,0.000214,2.1e-05,690,3
Github_medium---o21174.json,Github_medium---o21174.json::test_00005,valid,failed,False,True,over_constraint,0.001187,0.000265,0.000192,1.6e-05,602,3
Github_medium---o21174.json,Github_medium---o21174.json::test_00006,invalid,passed,False,True,correct_reject,0.001187,0.000268,0.000195,1.6e-05,642,3
Github_medium---o21178.json,Github_medium---o21178.json::test_00000,valid,failed,False,True,over_constraint,0.001172,0.000527,0.000425,2.2e-05,565,3
Github_medium---o21178.json,Github_medium---o21178.json::test_00001,invalid,passed,False,True,correct_reject,0.001172,0.000265,0.000191,1.6e-05,637,3
Github_medium---o21178.json,Github_medium---o21178.json::test_00002,invalid,passed,False,True,correct_reject,0.001172,0.000275,0.000201,1.5e-05,613,3
Github_medium---o21178.json,Github_medium---o21178.json::test_00003,valid,failed,False,True,over_constraint,0.001172,0.00027,0.000199,1.5e-05,550,3
Github_medium---o21178.json,Github_medium---o21178.json::test_00004,invalid,passed,False,True,correct_reject,0.001172,0.000274,0.000202,1.5e-05,620,3
Github_medium---o21178.json,Github_medium---o21178.json::test_00005,invalid,passed,False,True,correct_reject,0.001172,0.000277,0.000204,1.7e-05,644,3
Github_medium---o21186.json,Github_medium---o21186.json::test_00000,valid,failed,False,True,over_constraint,0.001121,0.000538,0.000435,2.1e-05,572,3
Github_medium---o21186.json,Github_medium---o21186.json::test_00001,invalid,passed,False,True,correct_reject,0.001121,0.000306,0.000212,1.9e-05,557,3
Github_medium---o21186.json,Github_medium---o21186.json::test_00002,invalid,passed,False,True,correct_reject,0.001121,0.000298,0.000211,1.8e-05,660,3
Github_medium---o21186.json,Github_medium---o21186.json::test_00003,invalid,passed,False,True,correct_reject,0.001121,0.000304,0.000217,1.8e-05,604,3
Github_medium---o21186.json,Github_medium---o21186.json::test_00004,invalid,passed,False,True,correct_reject,0.001121,0.000297,0.000222,1.6e-05,780,3
Github_medium---o21186.json,Github_medium---o21186.json::test_00005,valid,failed,False,True,over_constraint,0.001121,0.00028,0.000207,1.6e-05,752,3
Github_medium---o21186.json,Github_medium---o21186.json::test_00006,invalid,passed,False,True,correct_reject,0.001121,0.000312,0.000236,1.6e-05,44,3
Github_medium---o21186.json,Github_medium---o21186.json::test_00007,invalid,passed,False,True,correct_reject,0.001121,0.000278,0.000205,1.5e-05,87,3
Github_medium---o21194.json,Github_medium---o21194.json::test_00000,valid,failed,False,True,over_constraint,0.001929,0.0006,0.000486,2.4e-05,625,3
Github_medium---o21194.json,Github_medium---o21194.json::test_00001,valid,failed,False,True,over_constraint,0.001929,0.000341,0.000243,2.2e-05,640,3
Github_medium---o21194.json,Github_medium---o21194.json::test_00002,invalid,passed,False,True,correct_reject,0.001929,0.000334,0.000238,1.9e-05,655,3
Github_medium---o21194.json,Github_medium---o21194.json::test_00003,invalid,passed,False,True,correct_reject,0.001929,0.000297,0.000222,1.5e-05,708,3
Github_medium---o21217.json,Github_medium---o21217.json::test_00000,valid,failed,False,True,over_constraint,0.001168,0.000458,0.000367,2e-05,809,3
Github_medium---o21217.json,Github_medium---o21217.json::test_00001,invalid,passed,False,True,correct_reject,0.001168,0.000281,0.000202,1.6e-05,798,3
Github_medium---o21217.json,Github_medium---o21217.json::test_00002,valid,failed,False,True,over_constraint,0.001168,0.000278,0.000202,1.5e-05,714,3
Github_medium---o21217.json,Github_medium---o21217.json::test_00003,invalid,passed,False,True,correct_reject,0.001168,0.000277,0.000203,1.6e-05,699,3
Github_medium---o21217.json,Github_medium---o21217.json::test_00004,invalid,passed,False,True,correct_reject,0.001168,0.0003,0.000213,2e-05,754,3
Github_medium---o21221.json,Github_medium---o21221.json::test_00000,valid,failed,False,True,over_constraint,0.001856,0.000591,0.000478,3.2e-05,635,3
Github_medium---o21221.json,Github_medium---o21221.json::test_00001,invalid,passed,False,True,correct_reject,0.001856,0.000316,0.000229,2e-05,783,3
Github_medium---o21221.json,Github_medium---o21221.json::test_00002,invalid,passed,False,True,correct_reject,0.001856,0.000259,0.000186,1.6e-05,659,3
Github_medium---o21221.json,Github_medium---o21221.json::test_00003,invalid,passed,False,True,correct_reject,0.001856,0.00026,0.00019,1.6e-05,703,3
Github_medium---o21221.json,Github_medium---o21221.json::test_00004,valid,failed,False,True,over_constraint,0.001856,0.000275,0.00019,1.7e-05,655,3
Github_medium---o21221.json,Github_medium---o21221.json::test_00005,invalid,passed,False,True,correct_reject,0.001856,0.000284,0.000199,1.8e-05,639,3
Github_medium---o21221.json,Github_medium---o21221.json::test_00006,invalid,passed,False,True,correct_reject,0.001856,0.000269,0.000198,1.7e-05,767,3
Github_medium---o21225.json,Github_medium---o21225.json::test_00000,valid,failed,False,True,over_constraint,0.001327,0.000474,0.000384,2.1e-05,521,3
Github_medium---o21225.json,Github_medium---o21225.json::test_00001,invalid,passed,False,True,correct_reject,0.001327,0.000288,0.00021,1.6e-05,509,3
Github_medium---o21225.json,Github_medium---o21225.json::test_00002,invalid,passed,False,True,correct_reject,0.001327,0.000306,0.000216,1.9e-05,678,3
Github_medium---o21225.json,Github_medium---o21225.json::test_00003,invalid,passed,False,True,correct_reject,0.001327,0.000293,0.000208,1.9e-05,529,3
Github_medium---o21225.json,Github_medium---o21225.json::test_00004,invalid,passed,False,True,correct_reject,0.001327,0.000295,0.000213,1.5e-05,629,3
Github_medium---o21225.json,Github_medium---o21225.json::test_00005,valid,failed,False,True,over_constraint,0.001327,0.000297,0.00021,1.9e-05,546,3
Github_medium---o21225.json,Github_medium---o21225.json::test_00006,invalid,passed,False,True,correct_reject,0.001327,0.000295,0.00021,1.9e-05,28,3
Github_medium---o21225.json,Github_medium---o21225.json::test_00007,invalid,passed,False,True,correct_reject,0.001327,0.000296,0.000212,1.8e-05,636,3
Github_medium---o21285.json,Github_medium---o21285.json::test_00000,valid,failed,False,True,over_constraint,0.001238,0.000666,0.000545,3e-05,669,3
Github_medium---o21285.json,Github_medium---o21285.json::test_00001,invalid,passed,False,True,correct_reject,0.001238,0.000289,0.000206,1.7e-05,653,3
Github_medium---o21285.json,Github_medium---o21285.json::test_00002,invalid,passed,False,True,correct_reject,0.001238,0.000313,0.000219,2.1e-05,737,3
Github_medium---o21285.json,Github_medium---o21285.json::test_00003,invalid,passed,False,True,correct_reject,0.001238,0.00029,0.000215,1.6e-05,653,3
Github_medium---o21285.json,Github_medium---o21285.json::test_00004,invalid,passed,False,True,correct_reject,0.001238,0.00031,0.000221,1.9e-05,737,3
Github_medium---o21285.json,Github_medium---o21285.json::test_00005,valid,failed,False,True,over_constraint,0.001238,0.000309,0.000223,1.8e-05,709,3
Github_medium---o21285.json,Github_medium---o21285.json::test_00006,invalid,passed,False,True,correct_reject,0.001238,0.000304,0.000216,1.9e-05,747,3
Github_medium---o21285.json,Github_medium---o21285.json::test_00007,invalid,passed,False,True,correct_reject,0.001238,0.00029,0.000214,1.7e-05,742,3
Github_medium---o21289.json,Github_medium---o21289.json::test_00000,valid,failed,False,True,over_constraint,0.001209,0.000555,0.000449,2.1e-05,546,3
Github_medium---o21289.json,Github_medium---o21289.json::test_00001,invalid,passed,False,True,correct_reject,0.001209,0.000316,0.000223,1.9e-05,534,3
Github_medium---o21289.json,Github_medium---o21289.json::test_00002,invalid,passed,False,True,correct_reject,0.001209,0.000303,0.000216,1.9e-05,660,3
Github_medium---o21289.json,Github_medium---o21289.json::test_00003,invalid,passed,False,True,correct_reject,0.001209,0.000295,0.000208,1.8e-05,550,3
Github_medium---o21289.json,Github_medium---o21289.json::test_00004,invalid,passed,False,True,correct_reject,0.001209,0.000308,0.000219,2e-05,581,3
Github_medium---o21289.json,Github_medium---o21289.json::test_00005,invalid,passed,False,True,correct_reject,0.001209,0.000278,0.000204,1.7e-05,640,3
Github_medium---o21289.json,Github_medium---o21289.json::test_00006,invalid,passed,False,True,correct_reject,0.001209,0.000337,0.00025,1.9e-05,591,3
Github_medium---o21305.json,Github_medium---o21305.json::test_00000,valid,failed,False,True,over_constraint,0.001402,0.000479,0.000388,2.1e-05,693,3
Github_medium---o21305.json,Github_medium---o21305.json::test_00001,invalid,passed,False,True,correct_reject,0.001402,0.000283,0.000206,1.6e-05,697,3
Github_medium---o21305.json,Github_medium---o21305.json::test_00002,invalid,passed,False,True,correct_reject,0.001402,0.00032,0.000221,1.9e-05,768,3
Github_medium---o21305.json,Github_medium---o21305.json::test_00003,invalid,passed,False,True,correct_reject,0.001402,0.000329,0.000237,2e-05,779,3
Github_medium---o21305.json,Github_medium---o21305.json::test_00004,invalid,passed,False,True,correct_reject,0.001402,0.000344,0.00025,1.9e-05,805,3
Github_medium---o21305.json,Github_medium---o21305.json::test_00005,valid,failed,False,True,over_constraint,0.001402,0.000312,0.000237,1.6e-05,648,3
Github_medium---o21305.json,Github_medium---o21305.json::test_00006,invalid,passed,False,True,correct_reject,0.001402,0.000317,0.000227,2e-05,732,3
Github_medium---o21329.json,Github_medium---o21329.json::test_00000,valid,failed,False,True,over_constraint,0.001253,0.000465,0.000377,1.9e-05,708,3
Github_medium---o21329.json,Github_medium---o21329.json::test_00001,invalid,passed,False,True,correct_reject,0.001253,0.000302,0.000211,1.8e-05,817,3
Github_medium---o21329.json,Github_medium---o21329.json::test_00002,invalid,passed,False,True,correct_reject,0.001253,0.00028,0.000205,1.7e-05,716,3
Github_medium---o21329.json,Github_medium---o21329.json::test_00003,invalid,passed,False,True,correct_reject,0.001253,0.000281,0.000209,1.6e-05,820,3
Github_medium---o21329.json,Github_medium---o21329.json::test_00004,valid,failed,False,True,over_constraint,0.001253,0.000275,0.000201,1.6e-05,968,3
Github_medium---o21329.json,Github_medium---o21329.json::test_00005,invalid,passed,False,True,correct_reject,0.001253,0.000299,0.000225,1.5e-05,1126,3
Github_medium---o21329.json,Github_medium---o21329.json::test_00006,invalid,passed,False,True,correct_reject,0.001253,0.000314,0.000228,1.9e-05,1018,3
Github_medium---o21345.json,Github_medium---o21345.json::test_00000,valid,failed,False,True,over_constraint,0.001163,0.000559,0.00045,2.4e-05,553,3
Github_medium---o21345.json,Github_medium---o21345.json::test_00001,invalid,passed,False,True,correct_reject,0.001163,0.000311,0.000214,1.9e-05,557,3
Github_medium---o21345.json,Github_medium---o21345.json::test_00002,invalid,passed,False,True,correct_reject,0.001163,0.000312,0.000219,2e-05,601,3
Github_medium---o21345.json,Github_medium---o21345.json::test_00003,invalid,passed,False,True,correct_reject,0.001163,0.000275,0.000202,1.6e-05,701,3
Github_medium---o21345.json,Github_medium---o21345.json::test_00004,valid,failed,False,True,over_constraint,0.001163,0.000304,0.000216,1.9e-05,568,3
Github_medium---o21345.json,Github_medium---o21345.json::test_00005,invalid,passed,False,True,correct_reject,0.001163,0.000304,0.000214,1.9e-05,617,3
Github_medium---o21345.json,Github_medium---o21345.json::test_00006,invalid,passed,False,True,correct_reject,0.001163,0.000274,0.000198,1.5e-05,612,3
Github_medium---o21361.json,Github_medium---o21361.json::test_00000,valid,failed,False,True,over_constraint,0.001141,0.000465,0.000374,2e-05,497,3
Github_medium---o21361.json,Github_medium---o21361.json::test_00001,invalid,passed,False,True,correct_reject,0.001141,0.000283,0.000205,1.6e-05,481,3
Github_medium---o21361.json,Github_medium---o21361.json::test_00002,invalid,passed,False,True,correct_reject,0.001141,0.000269,0.000196,1.6e-05,569,3
Github_medium---o21361.json,Github_medium---o21361.json::test_00003,invalid,passed,False,True,correct_reject,0.001141,0.000275,0.000204,1.5e-05,481,3
Github_medium---o21361.json,Github_medium---o21361.json::test_00004,invalid,passed,False,True,correct_reject,0.001141,0.000279,0.000204,1.6e-05,625,3
Github_medium---o21361.json,Github_medium---o21361.json::test_00005,valid,failed,False,True,over_constraint,0.001141,0.000261,0.00019,1.5e-05,637,3
