schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message,outlines_core_version,schema_serialize_us,regex_build_us,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_us,index_built,guide_init_us,guide_built,total_compile_us,final_status,last_stage,exception_type,exception_message
Github_hard---o32921.json,Github_hard,maskbench/data/Github_hard---o32921.json,Github_hard---o32921.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,34899,4441,1802,1174670,1004420,403,2034,41,973,33,4162,3465,491,431,345,592,50,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o32921.json,Github_hard,maskbench/data/Github_hard---o32921.json,Github_hard---o32921.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,34899,4441,1765,1174670,1004420,403,2034,40,960,36,2715,2425,115,115,12,585,50,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o32921.json,Github_hard,maskbench/data/Github_hard---o32921.json,Github_hard---o32921.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,34899,4441,1759,1174670,1004420,403,2034,48,946,29,2680,2395,104,93,10,585,50,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o32921.json,Github_hard,maskbench/data/Github_hard---o32921.json,Github_hard---o32921.json::test_00004,4,valid,llg,LLGuidance,failed,False,True,34899,4441,1217,1174670,1004420,403,2034,31,661,28,1958,1711,99,91,9,396,38,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o32921.json,Github_hard,maskbench/data/Github_hard---o32921.json,Github_hard---o32921.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,34899,4441,1231,1174670,1004420,403,2034,32,659,29,1955,1701,100,90,9,402,38,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o32921.json,Github_hard,maskbench/data/Github_hard---o32921.json,Github_hard---o32921.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,34899,4441,1066,1174670,1004420,403,2034,31,580,29,1937,1691,95,91,9,331,38,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o32922.json,Github_hard,maskbench/data/Github_hard---o32922.json,Github_hard---o32922.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,16957,3998,966,1156491,1005607,223,2137,30,1156,35,16662,15014,1027,239,41,331,331,,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o32922.json,Github_hard,maskbench/data/Github_hard---o32922.json,Github_hard---o32922.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,16957,3998,958,1156491,1005607,223,2137,36,582,39,3340,3028,170,95,11,328,75,74,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o32922.json,Github_hard,maskbench/data/Github_hard---o32922.json,Github_hard---o32922.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,16957,3998,953,1156491,1005607,223,2137,29,567,31,5148,4656,267,93,10,326,120,119,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o32922.json,Github_hard,maskbench/data/Github_hard---o32922.json,Github_hard---o32922.json::test_00003,3,valid,llg,LLGuidance,passed,True,True,16957,3998,994,1156491,1005607,223,2137,25,603,31,16311,14897,734,92,10,363,363,,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o32922.json,Github_hard,maskbench/data/Github_hard---o32922.json,Github_hard---o32922.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,16957,3998,573,1156491,1005607,223,2137,23,406,37,3773,3438,183,91,10,211,82,81,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33027.json,Github_hard,maskbench/data/Github_hard---o33027.json,Github_hard---o33027.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,14803,7574,1151,1160612,1007071,219,2190,27,1243,34,1351,1146,67,394,39,329,6,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o33027.json,Github_hard,maskbench/data/Github_hard---o33027.json,Github_hard---o33027.json::test_00001,1,valid,llg,LLGuidance,failed,False,True,14803,7574,1166,1160612,1007071,219,2190,26,605,29,665,521,23,109,8,325,6,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o33129.json,Github_hard,maskbench/data/Github_hard---o33129.json,Github_hard---o33129.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,18275,2641,725,1160779,1023655,248,1216,24,962,35,11884,10950,557,219,30,201,201,,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33129.json,Github_hard,maskbench/data/Github_hard---o33129.json,Github_hard---o33129.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,18275,2641,704,1160779,1023655,248,1216,26,397,36,7351,6785,307,90,7,196,144,143,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33129.json,Github_hard,maskbench/data/Github_hard---o33129.json,Github_hard---o33129.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,18275,2641,718,1160779,1023655,248,1216,26,380,32,1405,1264,83,86,7,197,32,31,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33129.json,Github_hard,maskbench/data/Github_hard---o33129.json,Github_hard---o33129.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,18275,2641,808,1160779,1023655,248,1216,25,421,28,7328,6764,311,86,7,224,144,143,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33129.json,Github_hard,maskbench/data/Github_hard---o33129.json,Github_hard---o33129.json::test_00004,4,valid,llg,LLGuidance,passed,True,True,18275,2641,784,1160779,1023655,248,1216,24,436,32,11328,10423,478,88,7,237,237,,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33129.json,Github_hard,maskbench/data/Github_hard---o33129.json,Github_hard---o33129.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,18275,2641,779,1160779,1023655,248,1216,23,432,33,3698,3397,167,87,7,236,73,72,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33129.json,Github_hard,maskbench/data/Github_hard---o33129.json,Github_hard---o33129.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,18275,2641,727,1160779,1023655,248,1216,24,420,32,249,215,22,98,8,221,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33131.json,Github_hard,maskbench/data/Github_hard---o33131.json,Github_hard---o33131.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,19852,5617,,1180253,1008288,346,538,,,,,,,,,,,,"ValueError('Unimplemented keys: [""not""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o33131.json,Github_hard,maskbench/data/Github_hard---o33131.json,Github_hard---o33131.json::test_00001,1,valid,llg,LLGuidance,compile_error,,True,19852,5617,,1180253,1008288,346,538,,,,,,,,,,,,"ValueError('Unimplemented keys: [""not""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o33131.json,Github_hard,maskbench/data/Github_hard---o33131.json,Github_hard---o33131.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,19852,5617,,1180253,1008288,346,538,,,,,,,,,,,,"ValueError('Unimplemented keys: [""not""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o33131.json,Github_hard,maskbench/data/Github_hard---o33131.json,Github_hard---o33131.json::test_00003,3,invalid,llg,LLGuidance,compile_error,,True,19852,5617,,1180253,1008288,346,538,,,,,,,,,,,,"ValueError('Unimplemented keys: [""not""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o33131.json,Github_hard,maskbench/data/Github_hard---o33131.json,Github_hard---o33131.json::test_00004,4,invalid,llg,LLGuidance,compile_error,,True,19852,5617,,1180253,1008288,346,538,,,,,,,,,,,,"ValueError('Unimplemented keys: [""not""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o33426.json,Github_hard,maskbench/data/Github_hard---o33426.json,Github_hard---o33426.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,37875,6492,,1161632,1010207,527,517,,,,,,,,,,,,"ValueError('Unimplemented keys: [""minProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o33426.json,Github_hard,maskbench/data/Github_hard---o33426.json,Github_hard---o33426.json::test_00001,1,valid,llg,LLGuidance,compile_error,,True,37875,6492,,1161632,1010207,527,517,,,,,,,,,,,,"ValueError('Unimplemented keys: [""minProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o33426.json,Github_hard,maskbench/data/Github_hard---o33426.json,Github_hard---o33426.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,37875,6492,,1161632,1010207,527,517,,,,,,,,,,,,"ValueError('Unimplemented keys: [""minProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o33426.json,Github_hard,maskbench/data/Github_hard---o33426.json,Github_hard---o33426.json::test_00003,3,invalid,llg,LLGuidance,compile_error,,True,37875,6492,,1161632,1010207,527,517,,,,,,,,,,,,"ValueError('Unimplemented keys: [""minProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o33426.json,Github_hard,maskbench/data/Github_hard---o33426.json,Github_hard---o33426.json::test_00004,4,invalid,llg,LLGuidance,compile_error,,True,37875,6492,,1161632,1010207,527,517,,,,,,,,,,,,"ValueError('Unimplemented keys: [""minProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o33698.json,Github_hard,maskbench/data/Github_hard---o33698.json,Github_hard---o33698.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,15600,2729,529,1166779,1005501,337,1375,24,1247,34,12021,10928,719,223,33,189,189,,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33698.json,Github_hard,maskbench/data/Github_hard---o33698.json,Github_hard---o33698.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,15600,2729,505,1166779,1005501,337,1375,20,358,36,1639,1479,85,94,8,178,38,37,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33698.json,Github_hard,maskbench/data/Github_hard---o33698.json,Github_hard---o33698.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,15600,2729,530,1166779,1005501,337,1375,21,360,29,1795,1620,96,88,8,189,41,40,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33698.json,Github_hard,maskbench/data/Github_hard---o33698.json,Github_hard---o33698.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,15600,2729,581,1166779,1005501,337,1375,20,378,29,1775,1600,90,87,7,201,41,40,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33698.json,Github_hard,maskbench/data/Github_hard---o33698.json,Github_hard---o33698.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,15600,2729,529,1166779,1005501,337,1375,22,353,29,1786,1613,94,86,7,189,41,40,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33698.json,Github_hard,maskbench/data/Github_hard---o33698.json,Github_hard---o33698.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,15600,2729,587,1166779,1005501,337,1375,22,376,29,1777,1604,93,91,7,202,41,40,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33698.json,Github_hard,maskbench/data/Github_hard---o33698.json,Github_hard---o33698.json::test_00006,6,valid,llg,LLGuidance,passed,True,True,15600,2729,500,1166779,1005501,337,1375,20,356,29,9634,8937,355,86,8,185,185,,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33698.json,Github_hard,maskbench/data/Github_hard---o33698.json,Github_hard---o33698.json::test_00007,7,invalid,llg,LLGuidance,passed,False,True,15600,2729,500,1166779,1005501,337,1375,19,342,33,1828,1657,91,90,8,185,42,41,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33698.json,Github_hard,maskbench/data/Github_hard---o33698.json,Github_hard---o33698.json::test_00008,8,invalid,llg,LLGuidance,passed,False,True,15600,2729,476,1166779,1005501,337,1375,19,324,28,1680,1518,86,85,7,174,39,38,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33704.json,Github_hard,maskbench/data/Github_hard---o33704.json,Github_hard---o33704.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,11648,3158,375,1157830,1013971,201,1430,19,899,36,6437,5714,372,235,34,150,97,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o33704.json,Github_hard,maskbench/data/Github_hard---o33704.json,Github_hard---o33704.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,11648,3158,351,1157830,1013971,201,1430,16,313,33,1535,1375,83,88,8,139,36,35,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33704.json,Github_hard,maskbench/data/Github_hard---o33704.json,Github_hard---o33704.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,11648,3158,375,1157830,1013971,201,1430,16,314,29,1667,1495,93,86,8,150,39,38,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33704.json,Github_hard,maskbench/data/Github_hard---o33704.json,Github_hard---o33704.json::test_00003,3,valid,llg,LLGuidance,failed,False,True,11648,3158,396,1157830,1013971,201,1430,17,328,30,4522,4088,201,87,7,161,96,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o33704.json,Github_hard,maskbench/data/Github_hard---o33704.json,Github_hard---o33704.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,11648,3158,396,1157830,1013971,201,1430,17,327,32,1547,1390,87,82,8,161,37,36,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33704.json,Github_hard,maskbench/data/Github_hard---o33704.json,Github_hard---o33704.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,11648,3158,372,1157830,1013971,201,1430,15,313,30,1395,1254,74,84,7,150,34,33,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33704.json,Github_hard,maskbench/data/Github_hard---o33704.json,Github_hard---o33704.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,11648,3158,427,1157830,1013971,201,1430,16,344,30,1554,1392,91,85,7,169,37,36,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33778.json,Github_hard,maskbench/data/Github_hard---o33778.json,Github_hard---o33778.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,25219,14282,,1150571,998964,240,479,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o33778.json,Github_hard,maskbench/data/Github_hard---o33778.json,Github_hard---o33778.json::test_00001,1,invalid,llg,LLGuidance,compile_error,,True,25219,14282,,1150571,998964,240,479,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o33778.json,Github_hard,maskbench/data/Github_hard---o33778.json,Github_hard---o33778.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,25219,14282,,1150571,998964,240,479,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o33924.json,Github_hard,maskbench/data/Github_hard---o33924.json,Github_hard---o33924.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,17302,5890,1153,1154574,1010189,303,1777,28,1235,35,81832,80113,915,2511,41,370,368,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o33924.json,Github_hard,maskbench/data/Github_hard---o33924.json,Github_hard---o33924.json::test_00001,1,valid,llg,LLGuidance,failed,False,True,17302,5890,1153,1154574,1010189,303,1777,33,640,42,78344,76935,631,2439,8,367,365,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o33924.json,Github_hard,maskbench/data/Github_hard---o33924.json,Github_hard---o33924.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,17302,5890,1153,1154574,1010189,303,1777,31,632,40,5819,5634,94,2439,8,368,46,45,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o33924.json,Github_hard,maskbench/data/Github_hard---o33924.json,Github_hard---o33924.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,17302,5890,1152,1154574,1010189,303,1777,28,635,29,71972,71192,367,2440,7,369,215,214,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o34341.json,Github_hard,maskbench/data/Github_hard---o34341.json,Github_hard---o34341.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,35963,6270,2341,1157373,1010944,625,4808,49,1850,36,2580,2249,167,213,10,664,53,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o34341.json,Github_hard,maskbench/data/Github_hard---o34341.json,Github_hard---o34341.json::test_00001,1,valid,llg,LLGuidance,failed,False,True,35963,6270,2284,1157373,1010944,625,4808,46,1055,33,1669,1394,131,95,8,639,53,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o34341.json,Github_hard,maskbench/data/Github_hard---o34341.json,Github_hard---o34341.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,35963,6270,2184,1157373,1010944,625,4808,43,981,31,1666,1391,135,91,7,606,53,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o34341.json,Github_hard,maskbench/data/Github_hard---o34341.json,Github_hard---o34341.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,35963,6270,2279,1157373,1010944,625,4808,46,1027,31,1191,1017,101,93,7,638,39,38,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o34341.json,Github_hard,maskbench/data/Github_hard---o34341.json,Github_hard---o34341.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,35963,6270,2179,1157373,1010944,625,4808,44,973,30,1185,1008,102,90,7,608,39,38,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o34342.json,Github_hard,maskbench/data/Github_hard---o34342.json,Github_hard---o34342.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,37319,6497,2399,1176695,1020286,693,4859,46,1851,34,2318,2027,138,215,11,662,46,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o34342.json,Github_hard,maskbench/data/Github_hard---o34342.json,Github_hard---o34342.json::test_00001,1,valid,llg,LLGuidance,failed,False,True,37319,6497,2334,1176695,1020286,693,4859,46,1064,34,1459,1211,114,94,8,652,46,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o34342.json,Github_hard,maskbench/data/Github_hard---o34342.json,Github_hard---o34342.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,37319,6497,2265,1176695,1020286,693,4859,44,1027,31,1460,1213,117,90,8,629,46,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o34342.json,Github_hard,maskbench/data/Github_hard---o34342.json,Github_hard---o34342.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,37319,6497,2319,1176695,1020286,693,4859,46,1039,31,978,832,84,95,8,647,32,31,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o34342.json,Github_hard,maskbench/data/Github_hard---o34342.json,Github_hard---o34342.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,37319,6497,2330,1176695,1020286,693,4859,44,1062,30,964,820,83,90,8,651,32,31,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o34343.json,Github_hard,maskbench/data/Github_hard---o34343.json,Github_hard---o34343.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,36518,6255,2174,1166157,1009084,613,4768,45,1871,37,2379,2085,146,224,10,619,46,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o34343.json,Github_hard,maskbench/data/Github_hard---o34343.json,Github_hard---o34343.json::test_00001,1,valid,llg,LLGuidance,failed,False,True,36518,6255,2334,1166157,1009084,613,4768,45,1074,39,1496,1253,112,106,9,655,46,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o34343.json,Github_hard,maskbench/data/Github_hard---o34343.json,Github_hard---o34343.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,36518,6255,2187,1166157,1009084,613,4768,43,972,31,1493,1245,119,91,8,605,46,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o34343.json,Github_hard,maskbench/data/Github_hard---o34343.json,Github_hard---o34343.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,36518,6255,2329,1166157,1009084,613,4768,45,1078,31,1005,858,83,96,8,654,32,31,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o34343.json,Github_hard,maskbench/data/Github_hard---o34343.json,Github_hard---o34343.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,36518,6255,2384,1166157,1009084,613,4768,44,1076,30,1005,857,85,94,8,671,32,31,,,,,,,,,,,,,,,,,,,,,,
